timestamp,value
1666578748.01,0.00748627222744202
1666578807.994,0.006149643222900403
1666578867.991,0.006915460879840974
1666578927.989,0.007043361342282572
1666578987.991,0.006944215181844953
1666579047.984,0.007098445187402027
1666579108.015,0.0063547533487704096
1666579167.98,0.00563522753971085
1666579228.991,0.005884717890881482
1666579290.023,0.006565284462243113
1666579350.974,0.006350847804043192
1666579411.98,0.0034117375333342654
1666579473.007,0.006264060947102995
1666579534.009,0.005096641808272006
1666579594.997,0.005039658415228076
1666579655.998,0.004939382251594625
1666579716.995,0.005517486288384748
1666579777.047,0.005017466369757894
1666579837.012,0.0056363960505681765
1666579897.045,0.006550749814178134
1666579957.013,0.004724744857945639
1666580017.052,0.004766595528192954
1666580077.011,0.0038136236627547265
1666580137.01,0.0055721158121491985
1666580197.019,0.005704240322944124
1666580257.006,0.003967433717921381
1666580317.011,0.0044036008656476245
1666580377.029,0.006062389244834363
1666580437.016,0.004117698753039306
1666580497.033,0.0038475191389269014
1666580557.018,0.004767625574805764
1666580607.599,0.006945016147041503
1666580668.031,0.006457647254149751
1666580728.021,0.00696912631794872
