timestamp,value
1665721440.246,0.00015343608539401823
1665721440.246,0.00015343608539401823
1665721440.246,0.00015343608539401823
1665721500.514,0.00008604435065893901
1665721500.514,0.00008604435065893901
1665721500.514,0.00008604435065893901
1665721560.967,0.0004254698719857553
1665721560.967,0.0004254698719857553
1665721560.967,0.0004254698719857553
1665721620.234,0.00010488697438235957
1665721620.234,0.00010488697438235957
1665721620.234,0.00010488697438235957
1665721680.25,0.00012829993410017873
1665721680.25,0.00012829993410017873
1665721680.25,0.00012829993410017873
