timestamp,value
1664160001.152,0.015188911445451793
1664160300.841,0.01723891520728518
1664160601.641,0.017817891873243202
1664160901.309,0.017147876387338723
1664161201.042,0.017736067835790213
1664161501.397,0.017565944780395304
1664161801.575,0.017823856425930144
1664162101.799,0.0175802329108454
1664162401.133,0.017251862195975354
1664162701.474,0.018024102399510605
1664163001.119,0.017572311588890038
1664718901.844,0.015354643054565364
1664719201.073,0.015358693967151567
1664719501.21,0.014981742896978557
1664719801.157,0.014877343614258614
1664720101.23,0.014299776942083805
1664720401.436,0.01541153816959578
1664720701.439,0.014572402831332001
1664721001.386,0.0154351646052699
1664721301.296,0.015552989798155305
1664721601.283,0.015204697066401745
1664721901.255,0.01485529946777385
1664722201.189,0.014939391407322165
1664722501.111,0.015779034465057355
1664722801.181,0.015703256305422058
1664723101.182,0.014877144132557533
1664723401.642,0.015470712233418499
1664723701.065,0.014313514781749963
1664724001.395,0.01467482723645171
1664724301.805,0.014762951546304897
1664724601.2,0.01461700358671416
1664724901.603,0.014889375015414628
1664725202.004,0.015718365417329825
1664725501.17,0.016031749884616205
1664725801.334,0.01566854235299036
1664726101.578,0.014803794390717193
1664726401.639,0.0146001189298894
1664726701.8,0.015071064880431171
1664727002.009,0.014432310124375038
1664727301.299,0.015242751252683234
1664727601.457,0.015318946721650559
1665042001.266,0.018742734047126793
1665042301.322,0.01833416829049627
1665042601.317,0.018562474472127437
1665042901.352,0.0184272801112391
1665043201.317,0.01786360168356311
1665043501.514,0.018911922131331617
1665043801.594,0.018750333183676512
1665046141.557,0.013892276835502763
1665046202.115,0.017723796850779704
1665046261.558,0.01238985696532847
1665046322.017,0.01859180236183193
1665046381.51,0.013278951717481717
1665046441.907,0.01956256228658902
1665046502.286,0.019466240346078904
1665046561.596,0.017199580379850386
1665046621.955,0.01713159802773352
1665046681.383,0.016265992615928284
1665046741.857,0.017302923086823407
1665046802.237,0.017667768091277278
1665046862.266,0.01851778322208213
1665046922.06,0.01844524837135773
1665046981.431,0.013858365840208657
1665047041.993,0.01965056190589205
1665047101.599,0.015338336871488698
1665047162.064,0.01919611160135882
1665047221.545,0.013902080521336412
1665047281.943,0.018694358304544967
1665047341.418,0.009772173151221938
1665047401.918,0.018108622018532063
1665047462.32,0.017566664595885465
1665047521.791,0.01854800063768926
1665047582.185,0.016257118986323902
1665047641.661,0.01565021188850063
1665047702.043,0.017831778415400436
1665047761.453,0.012675180768748222
1665047821.877,0.016162144218675876
1665047881.386,0.014003057507583794
1665047941.9,0.020248598932517913
1665048001.498,0.015119042605364022
1665048062.084,0.017406322171983367
1665048121.728,0.013482933575143883
1665048182.336,0.017720154594356975
1665048241.985,0.016822960830287437
1665048301.571,0.01290987006125932
1665048362.134,0.018566055731097805
1665048421.688,0.01522414298787076
1665048482.361,0.018818102626562493
1665048541.899,0.01806831565889898
1665048602.38,0.017899871424505595
1665048661.94,0.019253850985170143
1665048721.517,0.01273512156493144
1665048782.155,0.017938733684204265
1665048841.657,0.013228584734563037
1665048902.153,0.018215845693411004
1665048961.767,0.01837263264204493
1665049022.234,0.019310808937915223
1665049081.859,0.018589076813297856
1665049141.409,0.016602777055692186
1665049201.987,0.01584085937631685
1665049261.488,0.015242221340172517
1665049322.319,0.018932740812003857
1665049381.941,0.018956768665481006
1665049442.086,0.019815940102527324
1665049502.08,0.01986009793720174
1665049561.611,0.014927741837005551
1665049622.175,0.018954872086146355
1665049681.712,0.015752721806148576
1665049742.271,0.020138094240826028
1665049801.868,0.016087482270627795
1665049861.482,0.016054995501030064
1665049922.077,0.018808500111319397
1665049981.618,0.01407672325996593
1665050042.057,0.017071304949968905
1665050101.633,0.019253252335421238
1665050162.204,0.01998708394091893
1665050221.793,0.013010854971267423
1665050282.329,0.01803462310607139
1665050341.822,0.010941888391970241
1665050461.963,0.01924295658174095
1665050521.451,0.015498014311370167
1665050582.001,0.017884107984353463
1665050641.61,0.016357670840770767
1665050702.169,0.01602196414793043
1665050762.135,0.01982928806270338
1665050822.24,0.01492584633719616
1665050881.853,0.01484147503790004
1665050942.313,0.018998337698681603
1665051001.749,0.015931035111795812
1665051062.163,0.018077288322407483
1665051121.661,0.013202823508619952
1665051182.135,0.01808656847602284
1665051241.623,0.014251368842634565
1665051302.152,0.018456664253842618
1665051361.593,0.014341363167296228
1665051422.163,0.014712189612700467
1665051481.616,0.01360724598769102
1665051542.046,0.018679289129126444
1665051601.498,0.013496594069898154
1665051661.994,0.018433703923674282
1665051721.47,0.01685482481864177
1665051781.899,0.015438251825285118
1665051842.311,0.018547727785029083
1665051901.78,0.017021511940461538
1665051962.206,0.017155169131896353
1665052021.696,0.013242874700682427
1665052082.158,0.01924947789316392
1665052141.65,0.013946849863803606
1665052202.125,0.01894642785073391
1665052261.572,0.016167298222372152
1665052322.068,0.01999669909802447
1665456241.99,0.01438074356626734
1665456301.559,0.015057411207740033
1665456361.788,0.01163928188953295
1665456421.329,0.013939374681089899
1665456481.768,0.013482094486172288
1665456541.316,0.013345169485880654
1665499921.145,0.014421139809663468
1665499981.679,0.013461782838108453
1665500041.298,0.013636382647236786
1665500101.049,0.013974275643408293
1665500161.693,0.014310224747437334
1665500221.308,0.012875662905500719
1665500280.917,0.013353032796006224
1665500341.313,0.013657977575547632
1665500401.806,0.014505750625971203
1665500461.278,0.012124039786102714
1665500521.761,0.013203085033840004
1665500581.221,0.01376685461783719
1665500640.909,0.014011124035914521
1665500701.365,0.013492507941113254
1665500761.756,0.014496957667379701
1665500821.136,0.011193421070615057
1665500881.457,0.01397545671959833
1665500940.936,0.011619290654442307
1665501001.317,0.013282961648654314
1665501061.776,0.01374456371590995
1665501121.193,0.012481687903853272
1665501181.554,0.014976318902471638
1665501241.163,0.01407827177624926
1665501301.387,0.014641620058053533
1665501361.806,0.014080400757918127
1665501421.179,0.01466261824975051
