timestamp,value
1666948393.045,0.010371239240816255
1666948453.033,0.01117093360511665
1666948513.033,0.010512292884027713
1666948573.027,0.009873320682028619
1666948633.022,0.011067879639243333
1666948694.045,0.01141043513278741
1666948752.375,0.011908808969976913
1666948812.377,0.008445236282847013
1666948872.37,0.00984449328955604
1666948932.364,0.006447947521062585
1666948993.037,0.010676345406687783
1666949074.044,0.007053999851735771
1666949134.052,0.012069944321360038
1666949194.044,0.010454782164290995
1666949254.057,0.011083327870623497
1666949314.036,0.010528944670968626
1666949374.048,0.010588761815048257
1666949434.039,0.005981805975000044
1666949494.045,0.011575654205021397
1666949554.056,0.010893319578289089
1666949614.058,0.011329054291262457
1666949674.06,0.00864587251213864
1666949734.052,0.010878250816946801
1666949794.052,0.0097361251201376
1666949854.056,0.009889412385964101
1666949913.296,0.010131863603193757
1666949974.205,0.008609670346794588
1666950034.067,0.011341303785103004
1666950094.042,0.006605774500000431
1666950154.056,0.012102439216038489
1666950214.07,0.010783063659900345
1666950274.068,0.01025085269291988
1666950333.465,0.009020687649574328
1666950394.062,0.012556836740782229
1666950454.061,0.010938871117439254
1666950514.059,0.011286764229101683
1666950573.276,0.01168856588942966
1666950634.058,0.010397195352687428
1666950693.331,0.010368037025129565
