timestamp,value
1665042001.266,0.008796363301044725
1665042301.322,0.009089229216378988
1665042601.317,0.008962565128557913
1665042901.352,0.008804044843822759
1665043201.317,0.007597202828792537
1665043501.514,0.008125626074858132
1665043801.594,0.008975788964824684
1665046141.557,0.006184078768101142
1665046202.115,0.008931923764460814
1665046261.558,0.006736879798384688
1665046322.017,0.005623272434755813
1665046381.51,0.010275293237469221
1665046441.907,0.00747284809146046
1665046502.286,0.006139869604528447
1665046561.596,0.00683102028485949
1665046621.955,0.006675587849661639
1665046681.383,0.005838241605499008
1665046741.857,0.006578161822840052
1665046802.237,0.007005505524841145
1665046862.266,0.004896947274574556
1665046922.06,0.006878029281817629
1665046981.431,0.004147134531934166
1665047041.993,0.005922619967057078
1665047101.599,0.006651844760236904
1665047162.064,0.00740733653907618
1665047221.545,0.004081477883333307
1665047281.943,0.007198984602780942
1665047341.418,0.006842544415699184
1665047401.918,0.0050036885136775745
1665047462.32,0.004290697203275997
1665047521.791,0.005079851756144187
1665047582.185,0.007497701648187362
1665047641.661,0.00640281948616378
1665047702.043,0.005185639147291898
1665047761.453,0.005740908862285433
1665047821.877,0.0049895160474246365
1665047881.386,0.00639924614892177
1665047941.9,0.00679896048665664
1665048001.498,0.008733459091946609
1665048062.084,0.005646476869543265
1665048121.728,0.0085280304965556
1665048182.336,0.006513645930832151
1665048241.985,0.006976373709027501
1665048301.571,0.0076255549490974435
1665048362.134,0.008345935881090942
1665048421.688,0.005240876279553568
1665048482.361,0.006998761505937543
1665048541.899,0.006495874320732977
1665048602.38,0.006630528298667641
1665048661.94,0.010836384929674425
1665048721.517,0.007342867131553913
1665048782.155,0.005318866865526453
1665048841.657,0.005577368304349609
1665048902.153,0.006639393449898818
1665048961.767,0.005288846375648869
1665049022.234,0.006328811659816223
1665049081.859,0.005679241733292935
1665049141.409,0.006331176038574554
1665049201.987,0.006793772232489875
1665049261.488,0.0064273861043195185
1665049322.319,0.006902811150586825
1665049381.941,0.006756109247229706
1665049442.086,0.004009639562333926
1665049502.08,0.007935483039584572
1665049561.611,0.006505028381181277
1665049622.175,0.006343488835696701
1665049681.712,0.0049045952733566215
1665049742.271,0.008049427973026945
1665049801.868,0.00740780872780405
1665049861.482,0.007701840487009325
1665049922.077,0.006708721870765283
1665049981.618,0.0059079286496612066
1665050042.057,0.005825995943433523
1665050101.633,0.007482066229675638
1665050162.204,0.0053981525202874275
1665050221.793,0.006641562716563283
1665050282.329,0.006774884112383025
1665050341.822,0.005685266083020407
1665050461.963,0.006406879669036919
1665050521.451,0.004857432702092374
1665050582.001,0.006759944657046384
1665050641.61,0.007859204406058501
1665050702.169,0.006364519389904553
1665050762.135,0.008478971555127798
1665050822.24,0.0052350134860553385
1665050881.853,0.008997555522075887
1665050942.313,0.004647132746672688
1665051001.749,0.007900665043153314
1665051062.163,0.00499307292317033
1665051121.661,0.007575208987157878
1665051182.135,0.0038254817521286982
1665051241.623,0.00425934033649049
1665051302.152,0.006489950589799745
1665051361.593,0.005525056458852986
1665051422.163,0.003545549831255413
1665051481.616,0.005344563508127323
1665051542.046,0.003746043441330187
1665051601.498,0.00735302784635249
1665051661.994,0.004546426288180158
1665051721.47,0.006690421524163639
1665051781.899,0.005475773591265061
1665051842.311,0.0061144359568467655
1665051901.78,0.009128695904320125
1665051962.206,0.0055011077131569205
1665052021.696,0.006073051832565101
1665052082.158,0.004272741209123967
1665052141.65,0.004791388324525685
1665052202.125,0.009721461945382552
1665052261.572,0.0058619701362224805
1665052322.068,0.008408205677737278
