timestamp,value
1666578748.01,0.00898344119554905
1666578807.994,0.011098842325195332
1666578867.991,0.008616235808600846
1666578927.989,0.009731088076247136
1666578987.991,0.008178755899311673
1666579047.984,0.010248205803706358
1666579108.015,0.007121591210891221
1666579167.98,0.010556151985945129
1666579228.991,0.008905981826654237
1666579290.023,0.010357889543818262
1666579350.974,0.008742730673758888
1666579411.98,0.007848938080241742
1666579473.007,0.008468567438401475
1666579534.009,0.007672339751702135
1666579594.997,0.009889608990578743
1666579655.998,0.007419102488186609
1666579716.995,0.010062856430290578
1666579777.047,0.0061459205267070955
1666579837.012,0.006590013529075589
1666579897.045,0.008245239975800811
1666579957.013,0.0027573120666666284
1666580017.052,0.0074217249963003185
1666580077.011,0.006271795022351838
1666580137.01,0.006845892081709104
1666580197.019,0.005855543789326793
1666580257.006,0.008142819585296385
1666580317.011,0.007107356830680659
1666580377.029,0.0045602103364842505
1666580437.016,0.006453652922302032
1666580497.033,0.007967040682341458
1666580557.018,0.009368459999374723
1666580607.599,0.01040458711835798
1666580668.031,0.00858733552726595
