timestamp,value
1665042001.267,963414.8892637083
1665042301.317,487560.2734025085
1665042601.317,244293.76885328436
1665042901.345,751599.9259031668
1665043201.301,499035.7545400766
1665043501.514,243905.28791030927
1665043801.591,707993.9522890024
1665046141.558,1746274.3686996452
1665046202.11,8619.269502480083
1665046261.555,9424.978377725358
1665046322.021,1464762.2117206382
1665046381.51,0
1665046441.907,1407.6907074116991
1665046502.286,1483920.5109084295
1665046561.597,0
1665046621.972,1230537.4792743628
1665046681.391,936163.755245033
1665046741.855,2269762.1591344
1665046802.237,1912330.9078445924
1665046862.267,12563.679522692524
1665046922.062,39455.81771496287
1665046981.43,1987451.9267489486
1665047041.993,9525.54955081565
1665047101.598,293.57202602068395
1665047162.055,1456021.121507574
1665047221.545,5267.486929629841
1665047281.948,1424150.87635661
1665047341.418,38093.677885873476
1665047401.92,1330650.9479633616
1665047462.324,1369178.452700081
1665047521.794,1885.318105415484
1665047582.185,1681.52632854223
1665047641.65,140.92032101184031
1665047702.046,2064785.1716527508
1665047761.45,1765408.1595248133
1665047821.874,0
1665047881.389,16504.71009266483
1665047941.907,1256354.1664454013
1665048001.486,945.2960587970738
1665048062.086,16771.089581866185
1665048121.723,21593.44065830024
1665048182.33,4445.093086350454
1665048241.985,34836.182765639
1665048301.576,1529078.2787719218
1665048362.137,1662966.5128569803
1665048421.687,3339.3613337868746
1665048482.359,1209.0380793430177
1665048541.899,370.4348043818466
1665048602.382,1762392.2162280357
1665048661.942,1219854.4106095976
1665048721.513,359.8711051627417
1665048782.151,35811.18316917175
1665048841.642,119.82044231356787
1665048902.156,9014.396424775967
1665048961.764,9433.39121351426
1665049022.231,40294.53916481343
1665049081.867,41551.32616610645
1665049141.411,15511.692933732686
1665049201.989,38495.74180278267
1665049261.488,459.2124351216888
1665049322.319,1553013.6388972516
1665049381.944,42735.233762701806
1665049442.238,1428245.7159593403
1665049502.08,13294.10760352442
1665049561.608,1481822.6989136923
1665049622.172,1299196.603212687
1665049681.712,23985.748324529777
1665049742.271,100.6096276112625
1665049801.876,34722.30238841849
1665049861.482,96446.31592444696
1665049922.081,1877478.3718382847
1665049981.626,33232.69930577151
1665050042.051,32414.261081574412
1665050101.641,2765.687495745203
1665050162.216,1800404.457491821
1665050221.794,3926.3497395426675
1665050282.324,284.64211257817925
1665050341.829,2385653.6876331153
1665050461.965,1862218.5935287864
1665050521.454,0
1665050582.001,39883.41222719231
1665050641.612,29862.230790630012
1665050702.169,2213611.320385437
1665050762.135,1611797.6702700737
1665050822.235,1116.6358181874375
1665050881.845,7764.8011994793915
1665050942.313,42813.44237256395
1665051001.743,1222.4233502849825
1665051062.159,2774.127364846951
1665051121.658,30688.90085560967
1665051182.135,169.66985626113254
1665051241.623,43625.6719253944
1665051302.148,26344.384523528624
1665051361.599,397.06935375646776
1665051422.16,33642.90540710864
1665051481.624,2585776.90029615
1665051542.073,11905.615990247219
1665051601.492,37215.3157733762
1665051661.994,2350388.839456038
1665051721.474,201.59786596825631
1665051781.898,5144.877033155602
1665051842.314,1536628.8729352844
1665051901.783,222.9297629738482
1665051962.208,1999.1458727350375
1665052021.687,2746074.6477323594
1665052082.162,1879569.2143599899
1665052141.647,6285.914402599116
1665052202.121,1293388.9732984586
1665052261.574,199.3223764914101
1665052322.068,521.9591135240191
